playlist_id,playlist_name,song_id,song_name,artist_id,artist_name,album_id,album_name,song_duration
532882364,我是歌手4李克勤,404746057,风继续吹 (Live) - (原唱 : 山口百恵(日语版) / 张国荣),3699,李克勤,34524032,我是歌手第四季 第7期,5:07
936361562,本兮｜一直在等,35440198,一直在等,7200,本兮,3317363,一直在等,4:13
936361562,本兮｜一直在等,518863916,创作者,5929,徐良/本兮,36784288,创作者,4:08
100524452,永远的beyond！永远的黄家驹！,346089,"海阔天空 - (Boundless Oceans, Vast Skies)",11127,Beyond,34110,Beyond 25th Anniversary,5:22
100524452,永远的beyond！永远的黄家驹！,346576,光辉岁月 - (Glorious Years),11127,Beyond,34147,光辉岁月十五年,4:58
100524452,永远的beyond！永远的黄家驹！,347758,大地 - (The Grand Earth),11127,Beyond,34272,秘密警察,4:21
100524452,永远的beyond！永远的黄家驹！,5266094,再见理想,11127,Beyond,512710,组·Band岁月,4:58
100524452,永远的beyond！永远的黄家驹！,346085,谁伴我闯荡 - (电影《Beyond日记之莫欺少年穷》插曲),11127,Beyond,34110,Beyond 25th Anniversary,4:13
100524452,永远的beyond！永远的黄家驹！,22831996,可否冲破,11127,Beyond,2078316,Beyond 20th Anniversary,4:47
100524452,永远的beyond！永远的黄家驹！,347597,不再犹豫 - (电影《Beyond日记之莫欺少年穷》主题曲),11127,Beyond,34250,Deliberate 犹豫,4:12
100524452,永远的beyond！永远的黄家驹！,346076,逝去日子 - (无线电视剧《淘气双子星》主题曲),11127,Beyond,34110,Beyond 25th Anniversary,3:50
100524452,永远的beyond！永远的黄家驹！,32701152,灰色轨迹 - (电影《天若有情》插曲),11127,Beyond,3170026,Beyond 24K Gold 金碟至尊精选,5:25
100524452,永远的beyond！永远的黄家驹！,346073,喜欢你 - (Like You),11127,Beyond,34110,Beyond 25th Anniversary,4:33
875943241,【Aki阿杰】戏腔合集,465921480,医说,188558,Aki阿杰,35288116,天下3《踏歌山海》定制专辑,4:39
875943241,【Aki阿杰】戏腔合集,492412922,化龙,5678,五色石南叶,35810230,化龙,4:42
875943241,【Aki阿杰】戏腔合集,30352891,牵丝戏,188565,银临/Aki阿杰,3098268,牵丝戏,3:59
875943241,【Aki阿杰】戏腔合集,33497855,五禽戏,6290,音频怪物/Aki阿杰,3203171,热门华语269,4:39
875943241,【Aki阿杰】戏腔合集,415085875,不记年,10524,妖言君,34725398,不记年——国风南京站主题曲,3:34
875943241,【Aki阿杰】戏腔合集,438431402,百鬼阴阳抄-柔情版,188565,银临/Aki阿杰,34948697,百鬼阴阳抄,4:32
875943241,【Aki阿杰】戏腔合集,28819203,黑暗鸢尾,188558,Aki阿杰,2897215,热门华语229,5:03
875943241,【Aki阿杰】戏腔合集,409649905,《浮世英魂》战红颜系列之穆桂英,30149827,林阿林;Aki阿杰,34614426,浮世英魂,4:42
875943241,【Aki阿杰】戏腔合集,415085876,不记年,1047239,流浪的蛙蛙,34725398,不记年——国风南京站主题曲,3:35
875943241,【Aki阿杰】戏腔合集,474230235,江湖一叙 feat. Aki阿杰,1047348,西瓜Kune,35428164,江湖一叙 feat. Aki阿杰,3:17
7058187077,英皇娱乐版权回归|陈伟霆热门精选,70713,Love U 2,2164,陈伟霆,6874,WOW,3:40
7058187077,英皇娱乐版权回归|陈伟霆热门精选,25641393,有借有还 - (电影《扎职》主题曲),2164,陈伟霆,2263036,有借有还,4:11
7058187077,英皇娱乐版权回归|陈伟霆热门精选,414002848,我门 - (电视剧《老九门》主题曲),2164,陈伟霆,34708338,我门,3:59
7058187077,英皇娱乐版权回归|陈伟霆热门精选,488256625,因你 - (电视剧《醉玲珑》主题曲),2164,陈伟霆,35696419,因你,3:53
7058187077,英皇娱乐版权回归|陈伟霆热门精选,32737496,好想抱着你,2164,陈伟霆,3171070,等等,3:32
7058187077,英皇娱乐版权回归|陈伟霆热门精选,399354629,表白,2164,陈伟霆,34408212,表白,3:56
7058187077,英皇娱乐版权回归|陈伟霆热门精选,70852,今天终于知道错,2164,陈伟霆,6884,战士,4:04
7058187077,英皇娱乐版权回归|陈伟霆热门精选,473441510,着迷,2164,陈伟霆,35419087,着迷,4:08
7058187077,英皇娱乐版权回归|陈伟霆热门精选,70664,女皇,2164,陈伟霆,6870,Pop It Up,3:39
7058187077,英皇娱乐版权回归|陈伟霆热门精选,421124756,W企划,2164,陈伟霆,34782199,W企划,3:32
111473489,邓丽君--歌曲精选80首,226793,无奈,7570,邓丽君,22858,天国的情人,3:51
111473489,邓丽君--歌曲精选80首,228841,难忘初恋的情人,7570,邓丽君,23043,歌曲精选80首,3:18
111473489,邓丽君--歌曲精选80首,228810,海韵,7570,邓丽君,23043,歌曲精选80首,3:15
111473489,邓丽君--歌曲精选80首,228855,再见!我的爱人 - (Goodbye My Love),7570,邓丽君,23043,歌曲精选80首,3:28
111473489,邓丽君--歌曲精选80首,228811,春风满小城 - (电影《小城故事》插曲),7570,邓丽君,23043,歌曲精选80首,2:16
111473489,邓丽君--歌曲精选80首,228813,九月的故事,7570,邓丽君,23043,歌曲精选80首,3:51
111473489,邓丽君--歌曲精选80首,228815,想起你,7570,邓丽君,23043,歌曲精选80首,3:32
111473489,邓丽君--歌曲精选80首,228816,你在我心里,7570,邓丽君,23043,歌曲精选80首,2:58
111473489,邓丽君--歌曲精选80首,228818,逍遥自在,7570,邓丽君,23043,歌曲精选80首,3:33
111473489,邓丽君--歌曲精选80首,228812,小城故事 - (电影《小城故事》主题曲),7570,邓丽君,23043,歌曲精选80首,2:41
2612077037,我永远喜欢房东的猫！,1857630559,New Boy,1050282,房东的猫/陈婧霏,128805937,谁是宝藏歌手 第8期,4:16
2612077037,我永远喜欢房东的猫！,1461419079,青梅 (梅见青梅酒主题曲),1050282,房东的猫,92153163,青梅,4:15
2612077037,我永远喜欢房东的猫！,1476239407,所念皆星河 - (演唱版),1050282,房东的猫,94909256,所念皆星河,4:04
2612077037,我永远喜欢房东的猫！,1437274865,今夜的江滩公园没有烟花跨年,1050282,房东的猫,87552305,今夜的江滩公园没有烟花跨年,5:08
2612077037,我永远喜欢房东的猫！,1399156588,不摇滚,11109,八三夭/房东的猫,82751735,不摇滚,4:45
2612077037,我永远喜欢房东的猫！,1415626586,月亮拥抱我 - (Be with you),1050282,房东的猫,88183489,这是你想要的生活吗,3:48
2612077037,我永远喜欢房东的猫！,1390298115,愿你有故乡 - (Homeland),1050282,房东的猫,88183489,这是你想要的生活吗,4:13
797299886,Michael Jackson抒情歌曲大盘点,21178398,Someone in the Dark,38853,Michael Jackson,1958223,Thriller 25 Super Deluxe Edition,4:48
797299886,Michael Jackson抒情歌曲大盘点,21178265,The Lady in My Life,38853,Michael Jackson,1958217,Thriller,5:00
797299886,Michael Jackson抒情歌曲大盘点,1697843,Cry,38853,Michael Jackson,172221,Cry,5:00
797299886,Michael Jackson抒情歌曲大盘点,21178417,Who Is It,38853,Michael Jackson,1958224,Dangerous,6:33
797299886,Michael Jackson抒情歌曲大盘点,21178383,Don't Walk Away,38853,Michael Jackson,1958222,Invincible,4:24
797299886,Michael Jackson抒情歌曲大盘点,21178385,The Lost Children,38853,Michael Jackson,1958222,Invincible,3:59
797299886,Michael Jackson抒情歌曲大盘点,21178691,Ben (Single Version),38853,Michael Jackson,1958241,Ben,2:46
797299886,Michael Jackson抒情歌曲大盘点,27505547,One More Chance,38853,Michael Jackson,2622323,The Ultimate Fan Extras Collection,3:50
797299886,Michael Jackson抒情歌曲大盘点,27505417,Free,38853,Michael Jackson,2622323,The Ultimate Fan Extras Collection,4:23
680700,罗志祥情歌合集,22854113,幸福不灭,3694,罗志祥,2103009,舞极限 新歌+金选,3:48
680700,罗志祥情歌合集,110263,老实讲,3694,罗志祥,10909,罗生门,4:06
680700,罗志祥情歌合集,110381,做得到,3694,罗志祥,10920,舞所不在,3:56
680700,罗志祥情歌合集,110578,这一秒我哭了,3694,罗志祥,10936,Show Time,3:59
680700,罗志祥情歌合集,110244,危险的念头,3694,罗志祥,10909,罗生门,4:59
680700,罗志祥情歌合集,110339,为你写首歌,3694,罗志祥,10915,潮男正传,3:53
680700,罗志祥情歌合集,110486,几分,3694,罗志祥,10929,Speshow,4:08
680700,罗志祥情歌合集,110571,没有你,3694,罗志祥,10936,Show Time,4:25
680700,罗志祥情歌合集,110306,第二顺位 - (Second),3694,罗志祥,10915,潮男正传,4:22
680700,罗志祥情歌合集,110405,最后的风度,3694,罗志祥,10920,舞所不在,4:03
7018479608,灵魂歌手Adele回归|空灵嗓音诠释纯粹深情,1887190390,Easy On Me,46487,Adele,135740501,30,3:44
7018479608,灵魂歌手Adele回归|空灵嗓音诠释纯粹深情,16435049,Someone Like You,46487,Adele,1515348,Someone Like You,4:45
7018479608,灵魂歌手Adele回归|空灵嗓音诠释纯粹深情,16435051,Rolling in the Deep,46487,Adele,1515350,Rolling in the Deep,3:48
7018479608,灵魂歌手Adele回归|空灵嗓音诠释纯粹深情,16435022,Make You Feel My Love,46487,Adele,1515345,19,3:32
7018479608,灵魂歌手Adele回归|空灵嗓音诠释纯粹深情,35847388,Hello,46487,Adele,3377030,Hello,4:55
7018479608,灵魂歌手Adele回归|空灵嗓音诠释纯粹深情,16435064,Skyfall (Full Length) - (电影《007：大破天幕杀机》主题曲),46487,Adele,1515354,Skyfall (Full Length),4:46
7018479608,灵魂歌手Adele回归|空灵嗓音诠释纯粹深情,2117002,Turning Tables,46487,Adele,213252,21,4:10
7018479608,灵魂歌手Adele回归|空灵嗓音诠释纯粹深情,1466926338,Set Fire to the Rain,46487,Adele,93217781,Set Fire to the Rain,4:02
7018479608,灵魂歌手Adele回归|空灵嗓音诠释纯粹深情,2117228,Chasing Pavements,46487,Adele,213278,Chasing Pavements,3:31
7018479608,灵魂歌手Adele回归|空灵嗓音诠释纯粹深情,402073823,When We Were Young,46487,Adele,34477270,When We Were Young,4:50
2007980572,Taylor Swift | 霉霉免费套餐,1913753078,Message In A Bottle (Fat Max G Remix) (Taylor’s Version),44266,Taylor Swift,139193816,Message In A Bottle (Fat Max G Remix) (Taylor’s Version),3:44
2007980572,Taylor Swift | 霉霉免费套餐,1895800414,All Too Well (Sad Girl Autumn Version) - Recorded at Long Pond Studios,44266,Taylor Swift,136261135,All Too Well (Sad Girl Autumn Version) - Recorded at Long Pond Studios,9:58
2007980572,Taylor Swift | 霉霉免费套餐,1896115023,All Too Well (Sad Girl Autumn Version) - Recorded at Long Pond Studios,44266,Taylor Swift,136303988,All Too Well (Sad Girl Autumn Version) - Recorded at Long Pond Studios,9:58
2007980572,Taylor Swift | 霉霉免费套餐,1895283808,All Too Well (10 Minute Version) (Taylor's Version) (Live Acoustic),44266,Taylor Swift,136174408,All Too Well (10 Minute Version) (Taylor's Version) (Live Acoustic),9:30
2007980572,Taylor Swift | 霉霉免费套餐,1882637421,Wildest Dreams (Taylor's Version),44266,Taylor Swift,134019002,Top Trending Romania - Vara 2021,3:40
2007980572,Taylor Swift | 霉霉免费套餐,1872167234,Birch (feat. Taylor Swift),27860036,Big Red Machine/Taylor Swift,132182832,How Long Do You Think It's Gonna Last?,5:30
2007980572,Taylor Swift | 霉霉免费套餐,1868330541,Renegade (Pop Version),27860036,Big Red Machine/Taylor Swift,131569931,Renegade (Pop Version),3:51
2007980572,Taylor Swift | 霉霉免费套餐,1858083996,Renegade (feat. Taylor Swift),27860036,Big Red Machine/Taylor Swift,129844728,Renegade (feat. Taylor Swift),4:14
2007980572,Taylor Swift | 霉霉免费套餐,1821466007,Gasoline,94432,HAIM/Taylor Swift,123278035,Women In Music Pt. III,3:13
2149993548,李宗盛 年少不知李宗盛 暮年方知林忆莲,108370,当爱已成往事,3683,李宗盛/林忆莲,10759,爱情论,4:40
2149993548,李宗盛 年少不知李宗盛 暮年方知林忆莲,108303,我是真的爱你,3683,李宗盛,10759,爱情论,4:42
2149993548,李宗盛 年少不知李宗盛 暮年方知林忆莲,108740,鬼迷心窍,3683,李宗盛,10785,李宗盛 (与他们) 的凡人歌,4:24
2149993548,李宗盛 年少不知李宗盛 暮年方知林忆莲,108475,再回首,3683,李宗盛,10769,滚石香港黄金十年 李宗盛精选,4:45
2149993548,李宗盛 年少不知李宗盛 暮年方知林忆莲,108998,生命中的精灵,3683,李宗盛,10811,生命中的精灵,4:01
2149993548,李宗盛 年少不知李宗盛 暮年方知林忆莲,108461,如风往事,3683,李宗盛/卢冠廷,10769,滚石香港黄金十年 李宗盛精选,4:27
2149993548,李宗盛 年少不知李宗盛 暮年方知林忆莲,543965672,序曲 前言,3683,李宗盛,37873315,小齐的云国历险记,1:18
2149993548,李宗盛 年少不知李宗盛 暮年方知林忆莲,108632,最近比较烦,3683,李宗盛/周华健/品冠,10780,作品李宗盛,4:46
2149993548,李宗盛 年少不知李宗盛 暮年方知林忆莲,108697,凡人歌 - (电视剧《碧海情天》主题曲),3683,李宗盛,10785,李宗盛 (与他们) 的凡人歌,3:50
2149993548,李宗盛 年少不知李宗盛 暮年方知林忆莲,144269,我是一只小小鸟,4895,任贤齐/李宗盛,14419,任贤齐 &amp; friends,3:48
2034623375,胡彦斌我是歌手,31877602,黑色柳丁(Live),3066,胡彦斌/陶喆,3142085,我是歌手第三季 总决赛,5:35
2034623375,胡彦斌我是歌手,31877646,原来你什么都不要 (Live),3066,胡彦斌,3142088,我是歌手 2015巅峰会,4:45
2034623375,胡彦斌我是歌手,31877609,娘子(Live),3066,胡彦斌,3142085,我是歌手第三季 总决赛,5:28
2034623375,胡彦斌我是歌手,31877247,Don't Break My Heart (Live),3066,胡彦斌,3142035,我是歌手第三季 第4期,5:15
2034623375,胡彦斌我是歌手,31877158,耶利亚女郎 (Live),3066,胡彦斌,3142024,我是歌手第三季 第3期,5:10
2034623375,胡彦斌我是歌手,31877485,眼色 (Live),3066,胡彦斌,3142067,我是歌手第三季 第6期,6:06
2034623375,胡彦斌我是歌手,31877395,味道 (Live),3066,胡彦斌,3142050,我是歌手第三季 第5期,5:07
2034623375,胡彦斌我是歌手,31877469,你的背包 (Live),3066,胡彦斌,3142053,我是歌手第三季 第12期,4:49
2034623375,胡彦斌我是歌手,31877078,山丘 (Live),3066,胡彦斌,3142014,我是歌手第三季 第1期,6:27
5240550831,鹿晗歌曲版权回归,1936292168,Slow Ride (兜风),1038093,鹿晗,143198187,Slow Ride (兜风),3:01
5240550831,鹿晗歌曲版权回归,35447132,勋章 - (电影《我是证人》主题曲),1038093,鹿晗,3331032,勋章,3:33
5240550831,鹿晗歌曲版权回归,34852348,致爱 Your Song,1038093,鹿晗,3295758,致爱 Your Song,3:11
1997357,justin bieber 畅销金曲精选,27599596,Slave 2 The Rhythm - (prod. Max Methods),38853,Michael Jackson/Justin Bieber,2537165,最新热歌慢摇3,4:18
1997357,justin bieber 畅销金曲精选,1519343,Baby,35531,Justin Bieber/Ludacris,154560,My World 2.0,3:34
1997357,justin bieber 畅销金曲精选,18638045,Stuck In The Moment,35531,Justin Bieber,1709609,My Worlds,3:42
1997357,justin bieber 畅销金曲精选,18638046,U Smile,35531,Justin Bieber,1709609,My Worlds,3:16
1997357,justin bieber 畅销金曲精选,18638047,Runaway Love,35531,Justin Bieber,1709609,My Worlds,3:32
1997357,justin bieber 畅销金曲精选,18638048,Never Let You Go,35531,Justin Bieber,1709609,My Worlds,4:24
1997357,justin bieber 畅销金曲精选,1519361,Overboard,35531,Justin Bieber/Jessica Jarrell,154560,My World 2.0,4:11
1997357,justin bieber 畅销金曲精选,18638051,Up,35531,Justin Bieber,1709609,My Worlds,3:54
1997357,justin bieber 畅销金曲精选,18638052,That Should Be Me,35531,Justin Bieber,1709609,My Worlds,3:52
1997357,justin bieber 畅销金曲精选,1519121,Latin Girl,35531,Justin Bieber,154540,Latin Girl,3:27
7346885923,福茂唱片回归云村|范玮琪热门精选,229302,是非题,7652,范玮琪,23077,哲学家,3:52
7346885923,福茂唱片回归云村|范玮琪热门精选,229394,最初的梦想,7652,范玮琪,23086,最初的梦想,4:56
7346885923,福茂唱片回归云村|范玮琪热门精选,229336,一个像夏天一个像秋天,7652,范玮琪,23080,我们的纪念日,4:10
7346885923,福茂唱片回归云村|范玮琪热门精选,229383,全世界失眠,7652,范玮琪,23082,一比一,4:18
7346885923,福茂唱片回归云村|范玮琪热门精选,229185,1到10=我和你,7652,范玮琪/MC HotDog 热狗,23069,F One,3:30
7346885923,福茂唱片回归云村|范玮琪热门精选,229334,黑白配,7652,范玮琪,23080,我们的纪念日,2:49
7346885923,福茂唱片回归云村|范玮琪热门精选,229344,我们的纪念日,7652,范玮琪,23080,我们的纪念日,4:33
7346885923,福茂唱片回归云村|范玮琪热门精选,399411004,练习曲,7652,范玮琪,34404010,范范的感恩节,4:37
7346885923,福茂唱片回归云村|范玮琪热门精选,229161,最重要的决定,7652,范玮琪,23066,Love and FanFan,4:04
7346885923,福茂唱片回归云村|范玮琪热门精选,399345010,感恩节,7652,范玮琪,34404010,范范的感恩节,5:03
5087335808,胡夏（全辑除无版权）,101397,爱夏,3273,胡夏,9935,胡 爱夏,4:31
5087335808,胡夏（全辑除无版权）,101400,拍拖,3273,胡夏,9935,胡 爱夏,3:31
5087335808,胡夏（全辑除无版权）,101403,沉淀,3273,胡夏,9935,胡 爱夏,4:28
5087335808,胡夏（全辑除无版权）,101392,爱 都是对的,3273,胡夏,9935,胡 爱夏,4:20
5087335808,胡夏（全辑除无版权）,101399,数到三不哭,3273,胡夏,9935,胡 爱夏,4:23
5087335808,胡夏（全辑除无版权）,101396,弹弹琴恋恋爱,3273,胡夏,9935,胡 爱夏,3:51
54470882,by2少女系列歌曲集合（至少是高中最爱嘛）,1401080508,绝了,11097,By2,82988979,绝了,2:36
54470882,by2少女系列歌曲集合（至少是高中最爱嘛）,463268934,梦先生,11097,By2,35234597,爱又爱,3:43
54470882,by2少女系列歌曲集合（至少是高中最爱嘛）,460099265,爱又爱,11097,By2,35234597,爱又爱,3:33
54470882,by2少女系列歌曲集合（至少是高中最爱嘛）,454438660,念念 - (网剧《总裁在上我在下》主题曲),11097,By2,35138074,念念,4:15
54470882,by2少女系列歌曲集合（至少是高中最爱嘛）,450041375,桃花旗袍,11097,By2,35234597,爱又爱,3:45
54470882,by2少女系列歌曲集合（至少是高中最爱嘛）,27928477,真爱无敌 - (电视剧《一克拉梦想》片头曲),11097,By2,2696084,一克拉梦想 电视原声带,3:53
54470882,by2少女系列歌曲集合（至少是高中最爱嘛）,165340,有点甜 - (《微微一笑很倾城》插曲),5538,汪苏泷/By2,16606,万有引力,3:55
54470882,by2少女系列歌曲集合（至少是高中最爱嘛）,425008365,Because of you (Guitar Ver.) - (网络剧《亲爱的，公主病》插曲),11097,By2,34839993,"亲爱的,公主病 电视原声带",4:20
54470882,by2少女系列歌曲集合（至少是高中最爱嘛）,33346816,Cat and Mouse,11097,By2,3201079,Cat and Mouse,3:49
54470882,by2少女系列歌曲集合（至少是高中最爱嘛）,33479924,温柔最痛,11097,By2,3201079,Cat and Mouse,3:51
502078208,费玉清那些惊艳的老歌,34532063,几多愁 - (电视剧《问君能有几多愁》片尾曲),2747,费玉清,3287239,问君能有几多愁,2:40
502078208,费玉清那些惊艳的老歌,85395,万里乡联,2747,费玉清,8387,不朽经典金曲9&amp;10,3:39
502078208,费玉清那些惊艳的老歌,400161207,白云长在天,2747,费玉清,34430036,只想听见费玉清 总精选,2:36
502078208,费玉清那些惊艳的老歌,400162196,不了情,2747,费玉清,34430036,只想听见费玉清 总精选,3:43
502078208,费玉清那些惊艳的老歌,400161208,纯纯的爱,2747,费玉清,34430036,只想听见费玉清 总精选,4:32
502078208,费玉清那些惊艳的老歌,400161209,对着月亮诉情意,2747,费玉清,34430036,只想听见费玉清 总精选,3:53
502078208,费玉清那些惊艳的老歌,400162197,风中的早晨,2747,费玉清,34430036,只想听见费玉清 总精选,3:40
502078208,费玉清那些惊艳的老歌,400161210,橄榄树,2747,费玉清,34430036,只想听见费玉清 总精选,3:53
502078208,费玉清那些惊艳的老歌,400162198,归,2747,费玉清,34430036,只想听见费玉清 总精选,3:32
502078208,费玉清那些惊艳的老歌,400161211,何日君再来,2747,费玉清,34430036,只想听见费玉清 总精选,2:57
6918381971,歌单: 烈火战马+空城计+重庆魂 - GAI周延,1478384763,烈火战马+空城计+重庆魂 (Live),1211046,GAI周延,95266973,中国新说唱2020 第五期,5:41
6918381971,歌单: 烈火战马+空城计+重庆魂 - GAI周延,535793574,重庆魂 (Live),1211046,GAI周延,37391912,Door&amp;Key Hiphop Tour北京站,2:47
6918381971,歌单: 烈火战马+空城计+重庆魂 - GAI周延,535793562,天干物燥 (Live),1211046,GAI周延,37391912,Door&amp;Key Hiphop Tour北京站,3:26
6918381971,歌单: 烈火战马+空城计+重庆魂 - GAI周延,1480360925,阿里郎 (Live),12968256,Ugly Z,95626285,中国新说唱2020 第六期,4:01
6918381971,歌单: 烈火战马+空城计+重庆魂 - GAI周延,1472862669,沧海一声笑 - (不曾遗忘的符号),1211046,GAI周延/刘煜,94296929,沧海一声笑,5:16
6918381971,歌单: 烈火战马+空城计+重庆魂 - GAI周延,474099732,空城计,1211046,GAI周延/Gosh Music,35426055,空城计,4:01
6918381971,歌单: 烈火战马+空城计+重庆魂 - GAI周延,1380123262,投名状 The Oath,1211046,GAI周延/盛宇DamnShine/Ranzer,80609217,投名状 The Oath,4:49
6918381971,歌单: 烈火战马+空城计+重庆魂 - GAI周延,1487528141,听懂没2.0 (Live),12079219,李佳隆,96887565,中国新说唱2020 第十期,3:51
6918381971,歌单: 烈火战马+空城计+重庆魂 - GAI周延,1491231647,投名状 (Live),1211046,GAI周延/王齐铭WatchMe,97595963,中国新说唱2020 第十二期,4:05
6918381971,歌单: 烈火战马+空城计+重庆魂 - GAI周延,1476455405,冷血 (Live),12523451,BrAnTB白景屹/Kyra Zilver,94954770,中国新说唱2020 第四期,3:25
741232931,蔡依林歌单,209758,倒带,7219,蔡依林,21330,J-Top冠军精选,4:24
741232931,蔡依林歌单,210049,布拉格广场,7219,蔡依林/周杰伦,21349,看我72变,4:54
741232931,蔡依林歌单,209643,日不落,7219,蔡依林,21325,特务J,3:48
741232931,蔡依林歌单,210042,说爱你,7219,蔡依林,21349,看我72变,3:46
741232931,蔡依林歌单,5268423,手牵手 - (2003年抗非典公益歌曲),5346,王力宏/陶喆/蔡琴/江蕙/苏芮/庾澄庆/张惠妹/顺子/动力火车/张清芳/周华健/张信哲/伍思凯/张宇/周杰伦/李玟/吴宗宪/陶晶莹/林慧萍/蔡依林/许茹芸/萧亚轩/孙燕姿/徐若瑄/彭佳慧/信乐团/游鸿明/范逸臣/迪克牛仔/李心洁/S.H.E/周渝民/朱孝天/Energy/可米小子/B.A.D/黄立成&amp;麻吉/Tension/林志炫/罗志祥/欧汉声/光良/品冠/万芳/温岚/黄立行/王心凌/杨丞琳/范玮琪/潘玮柏,512853,用音乐加油！！手牵手大合唱,5:42
741232931,蔡依林歌单,209722,心型圈,7219,蔡依林,21329,舞娘,4:10
741232931,蔡依林歌单,29572738,Play我呸,7219,蔡依林,3050109,呸,3:12
741232931,蔡依林歌单,150422,今天你要嫁给我,7219,蔡依林/陶喆,15184,太美丽,4:32
741232931,蔡依林歌单,209609,听说爱情回来过,7219,蔡依林,21323,J世纪Jeneration大牌新曲+精选盘2006-2009,5:09
741232931,蔡依林歌单,209719,马德里不思议,7219,蔡依林,21329,舞娘,3:35
265164,刘若英经典,254151,我们没有在一起 - (电视剧《偷心大圣PS男》片尾曲),8326,刘若英,25389,在一起,4:39
265164,刘若英经典,254196,听说,8326,刘若英,25393,Rene,4:03
265164,刘若英经典,254574,后来,8326,刘若英,25437,我等你,5:41
265164,刘若英经典,254328,原来你也在这里,8326,刘若英,25414,我的失败与伟大,3:39
265164,刘若英经典,254194,听 是谁在唱歌,8326,刘若英/黄韵玲,25393,Rene,3:45
265164,刘若英经典,254153,我不想念,8326,刘若英,25389,在一起,3:50
265164,刘若英经典,254638,为爱痴狂 - (电影《我的美丽与哀愁》主题曲),8326,刘若英,25444,少女小渔的美丽与哀愁,5:52
265164,刘若英经典,254457,一辈子的孤单 - (电视剧《粉红女郎》片尾曲),8326,刘若英,25427,Love And The City,4:32
265164,刘若英经典,254188,蝴蝶 - (动画电影《蝴蝶梦 梁山伯与祝英台》主题曲),8326,刘若英,25393,Rene,4:20
265164,刘若英经典,254589,很爱很爱你,8326,刘若英,25438,很爱很爱你,4:43
2431147033,BIGBANG 热门50单曲,426342102,BLUE &amp; Let's not fall in love(mashup ver.),12078010,FLANEUR,34829056,Let's kick BIGBANG around,3:32
2431147033,BIGBANG 热门50单曲,415792903,BAD BOY (Live),126339,BIGBANG,34721706,2016 BIGBANG WORLD TOUR [MADE] FINAL IN SEOUL LIVE,4:32
2431147033,BIGBANG 热门50单曲,410629773,WE LIKE 2 PARTY (KR Ver._BIGBANG WORLD TOUR 2015~2016 [MADE] IN JAPAN),126339,BIGBANG,34670140,BIGBANG WORLD TOUR 2015～2016 [MADE] IN JAPAN,3:20
2431147033,BIGBANG 热门50单曲,30854090,FANTASTIC BABY - (Japanese Ver.),126339,BIGBANG,3104651,THE BEST OF BIGBANG 2006-2014,3:51
2431147033,BIGBANG 热门50单曲,410629774,뱅뱅뱅 (BANG BANG BANG) (KR Ver._BIGBANG WORLD TOUR 2015~2016 [MADE] IN JAPAN),126339,BIGBANG,34670140,BIGBANG WORLD TOUR 2015～2016 [MADE] IN JAPAN,4:49
2431147033,BIGBANG 热门50单曲,30854092,BLUE - (Japanese Ver.),126339,BIGBANG,3104651,THE BEST OF BIGBANG 2006-2014,3:54
2431147033,BIGBANG 热门50单曲,415793855,하루하루 (Live) - (一天一天),126339,BIGBANG,34721706,2016 BIGBANG WORLD TOUR [MADE] FINAL IN SEOUL LIVE,5:09
2431147033,BIGBANG 热门50单曲,22673334,Blue,126339,BIGBANG,2079720,ALIVE (Japanese Version),3:54
2431147033,BIGBANG 热门50单曲,22673326,Bad Boy,126339,BIGBANG,2079720,ALIVE (Japanese Version),3:58
2431147033,BIGBANG 热门50单曲,5366772,Tell Me Goodbye,126339,BIGBANG,525636,Tell Me Goodbye,4:06
2717555956,陈雪凝,1345848098,绿色,12382970,陈雪凝,75528003,绿色,4:29
2717555956,陈雪凝,504835560,假装,12382970,陈雪凝,38340236,拾陆,4:24
2717555956,陈雪凝,1341964346,你的酒馆对我打了烊,12382970,陈雪凝,75302730,你的酒馆对我打了烊,4:11
2717555956,陈雪凝,474922552,我唯一青春里的路人,12382970,陈雪凝,38340236,拾陆,4:01
2717555956,陈雪凝,572042895,没有人心疼我,12382970,陈雪凝,39620358,没有人心疼我,4:29
2717555956,陈雪凝,1313701868,没那么喜欢,12382970,陈雪凝,73687697,没那么喜欢,4:05
2717555956,陈雪凝,486348847,愚昧,12382970,陈雪凝,38340236,拾陆,4:13
2441852533,林俊杰❤️歌单全集～,1909333757,At Least I Had You (with JJ Lin),1132668,Gentle Bones/林俊杰,138386353,Gentle Bones,3:23
2441852533,林俊杰❤️歌单全集～,1895249270,At Least I Had You,1132668,Gentle Bones/林俊杰,136159734,At Least I Had You,3:23
2441852533,林俊杰❤️歌单全集～,451701927,末班车 (Live),3684,林俊杰,35113388,梦想的声音 第11期,3:53
2441852533,林俊杰❤️歌单全集～,1856149313,背对背拥抱 - (《HOLD住爱》主题曲),3684,林俊杰,129496720,《HOLD住爱》影视原声,3:54
2441852533,林俊杰❤️歌单全集～,212194,小酒窝(粤),7227,蔡卓妍/林俊杰,21504,二缺一,3:37
2441852533,林俊杰❤️歌单全集～,1366291833,修炼爱情,3684,林俊杰,79239651,修炼爱情,4:47
2441852533,林俊杰❤️歌单全集～,212186,小酒窝(国),7227,蔡卓妍/林俊杰,21504,二缺一,3:37
